3079.639513,3.08E-27,0.046,0.61,-0.0061,1417.1292
3079.656375,7.15E-29,0.044,0.6,-0.0061,1974.041
3079.680592,1.51E-24,0.053,0.64,-0.0061,575.2596
3079.70146,9.85E-25,0.053,0.64,-0.0061,690.0174
3079.708907,2.95E-25,0.039,0.75,-0.006159,1692.6132
3079.712456,3.80E-25,0.053,0.64,-0.0061,689.9567
3079.7227,6.08E-27,0.047,0.62,-0.0061,1095.6191
3079.725687,4.66E-24,0.039,0.75,-0.006159,1758.8914
3079.741143,1.52E-25,0.047,0.61,-0.0061,1417.5791
3079.756092,6.92E-25,0.053,0.64,-0.0061,575.1841
3079.772488,2.49E-25,0.041,0.64,-0.0061,575.0511
3079.800816,8.30E-26,0.046,0.61,-0.0061,1417.5197
3079.8189,4.91E-24,0.046,0.62,-0.0061,1252.0461
3079.821137,5.61E-26,0.038,0.61,-0.0061,1417.4993
3079.84216,8.46E-25,0.053,0.64,-0.0061,689.8767
3079.852943,5.88E-27,0.038,0.6,-0.0061,1780.2692
3079.890453,1.70E-24,0.045,0.75,-0.00616,1754.8472
3079.898816,4.42E-25,0.047,0.75,-0.00616,1388.2317
3079.929957,1.39E-29,0.045,0.6,-0.0061,1778.2046
3079.963956,2.01E-23,0.053,0.64,-0.0061,689.7052
3080.001068,2.25E-25,0.044,0.75,-0.00616,1387.7588
3080.007,5.00E-24,0.046,0.61,-0.0061,1417.7528
3080.01136,2.33E-23,0.053,0.64,-0.0061,689.7075
3080.03694,1.27E-21,0.0657,0.72,-0.00871,157.1278
3080.089979,6.26E-24,0.044,0.75,-0.00616,1555.3931
3080.09,2.22E-26,0.047,0.62,-0.0061,1095.2518
3080.112074,4.59E-27,0.045,0.6,-0.0061,1780.1223
3080.1263,3.18E-25,0.032,0.75,-0.00616,1409.3759
3080.141863,5.26E-24,0.039,0.75,-0.00616,1756.1498
3080.148375,1.11E-22,0.0611,0.72,-0.00684,157.1388
3080.156145,2.53E-25,0.044,0.75,-0.00616,1409.007
3080.162975,5.31E-22,0.0746,0.72,-0.0078,157.1242
3080.200692,5.89E-29,0.046,0.61,-0.0061,1417.1198
3080.209782,1.76E-25,0.062,0.7,-0.0061,293.1785
3080.214586,2.66E-27,0.046,0.61,-0.0061,1416.554
3080.218523,2.09E-25,0.046,0.62,-0.0061,1251.6466
3080.240282,7.21E-27,0.046,0.61,-0.0061,1417.5197
3080.265382,9.87E-25,0.062,0.7,-0.0061,293.1229
3080.28287,3.13E-25,0.039,0.75,-0.006161,1979.4287
3080.334158,3.89E-25,0.062,0.7,-0.0061,293.1644
3080.343291,2.28E-25,0.044,0.75,-0.006161,1494.9481
3080.362598,3.13E-25,0.039,0.75,-0.006161,1979.3893
3080.369008,8.93E-25,0.039,0.75,-0.006161,1754.8856
3080.372158,6.67E-25,0.062,0.7,-0.0061,293.1264
3080.383864,8.59E-23,0.056,0.69,-0.0061,376.8046
3080.395205,1.62E-24,0.044,0.75,-0.006161,1524.9396
3080.443277,1.28E-28,0.044,0.58,-0.0061,2626.6733
3080.44661,6.18E-25,0.029,0.75,-0.006161,1754.9077
3080.454864,2.19E-23,0.056,0.69,-0.0061,376.7336
3080.467056,4.52E-28,0.044,0.58,-0.0061,2626.6587
3080.471004,6.16E-29,0.038,0.6,-0.0061,1779.6511
3080.525531,2.06E-27,0.046,0.61,-0.0061,1594.3831
3080.526516,1.21E-24,0.039,0.75,-0.006161,1691.6495
3080.554937,5.87E-25,0.056,0.69,-0.0061,376.8261
3080.56159,2.23E-25,0.047,0.75,-0.006161,1408.4851
3080.563298,2.23E-25,0.046,0.62,-0.0061,1251.3018
3080.564379,1.94E-28,0.046,0.61,-0.0061,1594.3447
3080.595337,1.83E-22,0.0604,0.69,-0.0066,376.7857
3080.596287,1.26E-24,0.039,0.75,-0.006161,1691.7258
3080.603315,2.43E-28,0.045,0.6,-0.0061,1779.6311
3080.640158,1.38E-27,0.046,0.61,-0.0061,1417.1198
3080.6869,6.74E-24,0.039,0.75,-0.006161,1758.8914
3080.70534,8.41E-25,0.044,0.75,-0.006161,1433.9722
3080.737228,2.20E-24,0.029,0.75,-0.006161,1759.0798
3080.786568,3.40E-26,0.039,0.62,-0.0061,1096.1569
3080.795842,3.97E-24,0.046,0.62,-0.0061,1252.0276
3080.803449,7.14E-25,0.04,0.62,-0.0061,950.5049
3080.827014,9.64E-25,0.048,0.62,-0.0061,950.4872
3080.882605,1.60E-28,0.046,0.61,-0.0061,1594.0259
3080.919178,5.52E-24,0.041,0.64,-0.0061,690.0396
3080.926619,1.52E-24,0.039,0.75,-0.006162,1759.1176
3080.941011,2.79E-24,0.049,0.62,-0.0061,950.385
3080.977433,3.16E-25,0.048,0.62,-0.0061,950.3368
3080.986834,1.06E-23,0.053,0.64,-0.0061,690.0174
3081.016342,6.70E-25,0.046,0.62,-0.0061,1251.8071
3081.028143,2.31E-25,0.046,0.62,-0.0061,1250.837
3081.030733,2.02E-27,0.046,0.61,-0.0061,1593.8783
3081.048768,1.91E-23,0.039,0.62,-0.0061,1095.8947
3081.072678,1.24E-23,0.041,0.64,-0.0061,689.8861
3081.116316,1.24E-28,0.044,0.58,-0.0061,2623.6587
3081.127534,1.31E-23,0.053,0.64,-0.0061,689.8767
3081.179087,8.45E-27,0.04,0.62,-0.0061,950.1293
3081.196538,1.55E-24,0.044,0.75,-0.006162,1525.587
3081.204132,1.32E-29,0.045,0.6,-0.0061,1779.0302
3081.221458,3.39E-23,0.05,0.69,-0.0061,376.8211
3081.232942,2.08E-25,0.046,0.62,-0.0061,1251.5905
3081.27608,3.39E-25,0.029,0.75,-0.006163,1754.9077
3081.292154,3.45E-23,0.056,0.69,-0.0061,376.8261
3081.296734,5.46E-26,0.053,0.64,-0.0061,689.7075
3081.297,2.60E-25,0.044,0.75,-0.006163,1562.7882
3081.307058,9.93E-24,0.05,0.69,-0.0061,376.7355
3081.309591,1.19E-23,0.05,0.64,-0.0061,689.8621
3081.332554,7.28E-24,0.056,0.69,-0.0061,376.7857
3081.344457,3.23E-26,0.047,0.62,-0.0061,1096.1329
3081.347317,4.00E-26,0.046,0.61,-0.0061,1593.5616
3081.354783,7.40E-29,0.044,0.58,-0.0061,2625.771
3081.385539,3.94E-26,0.046,0.61,-0.0061,1593.5229
3081.400855,7.65E-25,0.039,0.75,-0.006163,1756.6873
3081.406023,2.53E-25,0.039,0.75,-0.006163,1754.8856
3081.431142,6.03E-27,0.044,0.58,-0.0061,2626.6587
3081.471311,1.90E-28,0.048,0.62,-0.0061,949.8429
3081.495426,1.13E-23,0.049,0.63,-0.0061,815.1436
3081.552389,3.22E-25,0.029,0.75,-0.006163,1919.3367
3081.589343,2.23E-25,0.047,0.75,-0.006163,1437.494
3081.608257,2.94E-23,0.047,0.62,-0.0061,1095.8691
3081.615247,3.00E-24,0.045,0.61,-0.0061,1594.3831
3081.61553,2.91E-24,0.048,0.63,-0.0061,815.1315
3081.617179,7.31E-24,0.053,0.64,-0.0061,690.0174
3081.619849,4.23E-25,0.044,0.75,-0.006163,1460.5063
3081.644303,2.49E-26,0.056,0.65,-0.0061,470.8649
3081.64822,1.82E-24,0.029,0.75,-0.006163,1756.5511
3081.692168,6.21E-27,0.039,0.62,-0.0061,1095.2512
3081.729285,1.24E-24,0.053,0.64,-0.0061,690.0492
3081.757879,2.89E-25,0.053,0.64,-0.0061,689.8767
3081.764918,2.13E-25,0.056,0.65,-0.0061,470.8548
3081.789003,2.83E-22,0.0526,0.65,-0.0057,470.7202
3081.814618,1.28E-24,0.056,0.65,-0.0061,470.8051
3081.816374,4.26E-25,0.04,0.63,-0.0061,814.9931
3081.821785,1.53E-24,0.053,0.64,-0.0061,689.9567
3081.845457,1.07E-26,0.047,0.62,-0.0061,1095.632
3081.847751,1.93E-27,0.046,0.6,-0.0061,1780.7634
3081.860223,2.11E-29,0.046,0.61,-0.0061,1593.0483
3081.86273,4.67E-26,0.048,0.63,-0.0061,814.8843
3081.864582,4.32E-28,0.045,0.6,-0.0061,1780.7474
3081.868795,2.56E-23,0.044,0.75,-0.006164,1558.5001
3081.902291,1.59E-23,0.044,0.75,-0.006164,1558.8096
3081.902918,2.89E-22,0.0479,0.65,-0.006164,470.7168
3081.927079,5.23E-26,0.053,0.64,-0.0061,689.7075
3081.951212,4.54E-24,0.039,0.75,-0.006164,1756.6873
3081.972322,3.99E-27,0.045,0.61,-0.0061,1594.0259
3081.987342,4.14E-25,0.046,0.62,-0.0061,1250.8361
3081.993026,2.07E-23,0.049,0.63,-0.0061,814.646
3082.00969,2.34E-29,0.044,0.58,-0.0061,2625.1069
3082.064974,4.23E-23,0.039,0.75,-0.006164,1828.546
3082.073285,4.72E-26,0.053,0.64,-0.0061,689.7052
3082.080893,4.23E-23,0.039,0.75,-0.006164,1828.5605
3082.081803,2.70E-23,0.029,0.75,-0.006164,1829.7458
3082.094066,4.03E-23,0.039,0.75,-0.006164,1829.8115
3082.09913,1.33E-23,0.048,0.63,-0.0061,814.6479
3082.131,2.64E-22,0.047,0.75,-0.006164,1561.5673
3082.140837,3.77E-23,0.039,0.75,-0.006164,1830.5371
3082.144737,6.46E-23,0.045,0.75,-0.006164,1830.0365
3082.146529,3.69E-23,0.039,0.75,-0.006164,1830.7145
3082.147657,2.48E-25,0.044,0.75,-0.006164,1599.2841
3082.149146,6.02E-23,0.045,0.75,-0.006164,1830.871
3082.1561,1.57E-22,0.044,0.75,-0.006164,1561.7194
3082.160674,9.33E-24,0.04,0.63,-0.0061,814.6488
3082.188,1.57E-22,0.044,0.75,-0.006164,1561.8958
3082.214192,2.57E-22,0.047,0.75,-0.006164,1562.5743
3082.216781,6.43E-24,0.047,0.61,-0.0061,1417.5791
3082.218367,4.59E-27,0.044,0.58,-0.0061,2626.6733
3082.280492,3.62E-24,0.044,0.75,-0.006165,1553.9897
3082.285603,2.52E-25,0.039,0.75,-0.006165,1755.8025
3082.3138,1.54E-22,0.044,0.75,-0.006165,1562.7882
3082.318869,3.23E-28,0.044,0.58,-0.0061,2625.771
3082.324223,4.94E-25,0.044,0.75,-0.006165,1488.3091
3082.34,1.03E-22,0.032,0.75,-0.006165,1562.8589
3082.343257,3.10E-28,0.038,0.6,-0.0061,1780.2692
3082.361646,1.85E-24,0.038,0.61,-0.0061,1594.3669
3082.404652,1.10E-24,0.039,0.75,-0.006165,1834.2495
3082.45982,5.16E-23,0.048,0.62,-0.0061,1095.8286
3082.467247,8.17E-25,0.039,0.75,-0.006165,1756.1498
3082.475255,8.01E-27,0.045,0.61,-0.0061,1593.5229
3082.489679,4.25E-28,0.045,0.6,-0.0061,1780.1223
3082.504718,1.51E-29,0.044,0.58,-0.0061,2624.6211
3082.602624,5.76E-27,0.046,0.61,-0.0061,1418.1371
3082.61275,8.33E-24,0.029,0.75,-0.006165,1833.9906
3082.624961,2.26E-25,0.043,0.75,-0.006165,2112.1445
3082.670218,3.06E-26,0.047,0.62,-0.0061,1096.1709
3082.679172,6.58E-25,0.047,0.62,-0.0061,1096.1329
3082.69427,1.22E-23,0.039,0.75,-0.006165,1833.96
3082.793194,1.39E-23,0.039,0.75,-0.006166,1834.2495
3082.800439,2.86E-26,0.038,0.61,-0.0061,1593.9281
3082.807209,8.37E-24,0.047,0.75,-0.006166,1521.9642
3082.81365,6.78E-25,0.039,0.75,-0.006166,1918.8419
3082.840858,5.90E-25,0.044,0.75,-0.006166,1434.5977
3082.859755,7.14E-25,0.047,0.62,-0.0061,1095.9813
3082.895199,9.60E-27,0.038,0.61,-0.0061,1418.1185
3082.942958,4.45E-26,0.047,0.62,-0.0061,1095.8691
3082.947391,1.73E-25,0.046,0.62,-0.0061,1252.0276
3082.94994,1.97E-29,0.045,0.61,-0.0061,1593.0483
3082.961318,1.19E-26,0.038,0.6,-0.0061,1779.6511
3082.971472,2.20E-24,0.048,0.63,-0.0061,815.1159
3082.98092,1.77E-26,0.045,0.6,-0.0061,1779.6311
3082.986926,3.90E-26,0.046,0.61,-0.0061,1417.7528
3083.014065,2.87E-26,0.046,0.6,-0.0061,1779.597
3083.032112,1.71E-23,0.039,0.75,-0.006166,1834.2163
3083.06755,6.99E-27,0.044,0.58,-0.0061,2626.6877
3083.079297,2.85E-25,0.048,0.63,-0.0061,815.0081
3083.082812,2.70E-24,0.039,0.75,-0.006166,1833.96
3083.101111,4.07E-24,0.044,0.75,-0.006166,1558.5001
3083.141629,4.98E-25,0.039,0.75,-0.006166,1834.2495
3083.161756,2.61E-28,0.045,0.6,-0.0061,1977.2147
3083.167897,1.71E-24,0.046,0.62,-0.0061,1251.8071
3083.168378,1.52E-24,0.038,0.62,-0.0061,1251.7797
3083.180117,1.65E-27,0.047,0.62,-0.0061,1095.632
3083.19628,1.23E-24,0.047,0.75,-0.006166,1487.7676
3083.19805,2.35E-29,0.045,0.6,-0.0061,1977.1792
3083.2063,3.06E-25,0.044,0.75,-0.006166,1561.8958
3083.220208,3.78E-24,0.046,0.61,-0.0061,1417.5197
3083.220879,6.56E-24,0.048,0.63,-0.0061,814.8665
3083.221943,1.46E-27,0.047,0.62,-0.0061,1095.6191
3083.24463,7.37E-25,0.032,0.75,-0.006166,1598.1949
3083.263621,2.56E-24,0.048,0.63,-0.0061,815.1315
3083.265988,1.38E-24,0.029,0.75,-0.006167,1756.5511
3083.356919,2.37E-25,0.039,0.75,-0.006167,1756.6873
3083.379014,1.06E-22,0.053,0.65,-0.0061,470.8308
3083.384526,7.04E-25,0.046,0.62,-0.0061,1251.5905
3083.4285,4.46E-25,0.039,0.75,-0.006167,1756.1498
3083.430611,3.28E-27,0.044,0.58,-0.0061,2623.686
3083.431247,8.61E-24,0.039,0.75,-0.006167,1833.96
3083.431391,5.97E-24,0.047,0.62,-0.0061,1252.002
3083.449075,4.98E-27,0.044,0.58,-0.0061,2623.6765
3083.472,7.69E-23,0.047,0.75,-0.006167,1556.4817
3083.510821,1.30E-23,0.048,0.63,-0.0061,814.8843
3083.51438,2.44E-24,0.038,0.61,-0.0061,1417.4993
3083.518807,6.06E-24,0.029,0.75,-0.006167,1833.9906
3083.573948,2.56E-24,0.045,0.61,-0.0061,1594.3447
3083.57895,2.87E-24,0.048,0.62,-0.0061,950.5222
3083.589302,3.24E-28,0.047,0.62,-0.0061,1095.2518
3083.589785,7.87E-27,0.044,0.58,-0.0061,2623.6587
3083.620084,5.55E-27,0.046,0.61,-0.0061,1417.1198
3083.639352,3.50E-29,0.045,0.61,-0.0061,1592.3589
3083.640434,2.01E-25,0.038,0.62,-0.0061,1251.3076
3083.666952,3.32E-25,0.048,0.62,-0.0061,950.4872
3083.683921,8.50E-29,0.038,0.61,-0.0061,1593.0446
3083.692753,2.81E-25,0.043,0.75,-0.006167,2319.2256
3083.707734,3.13E-23,0.0609,0.72,-0.00693,157.1388
3083.722334,4.85E-22,0.0755,0.72,-0.0097,157.1242
3083.726955,1.16E-28,0.045,0.6,-0.0061,1976.6503
3083.747221,3.12E-25,0.048,0.63,-0.0061,814.6479
3083.782841,2.98E-24,0.044,0.75,-0.006168,1558.8096
3083.784781,9.43E-29,0.044,0.58,-0.0061,2625.1069
3083.790277,7.75E-24,0.056,0.65,-0.0061,470.8548
3083.79635,6.82E-26,0.048,0.62,-0.0061,950.3048
3083.802259,1.09E-28,0.045,0.6,-0.0061,1976.5742
3083.817352,1.64E-25,0.048,0.62,-0.0061,950.3368
3083.839977,8.94E-23,0.056,0.65,-0.0061,470.8051
3083.843958,1.52E-22,0.055,0.72,-0.0061,157.1371
3083.850525,5.55E-24,0.048,0.63,-0.0061,815.1159
3083.865823,2.22E-24,0.044,0.75,-0.006168,1521.469
3083.880916,4.50E-24,0.039,0.75,-0.006168,1834.2163
3083.888148,2.35E-23,0.049,0.63,-0.0061,815.089
3083.928277,1.29E-23,0.056,0.65,-0.0061,470.7168
3083.948858,8.70E-23,0.0614,0.72,-0.0065,157.1278
3083.958325,2.86E-24,0.048,0.63,-0.0061,815.0081
3083.961183,1.46E-24,0.04,0.63,-0.0061,814.9931
3083.96475,3.12E-29,0.048,0.62,-0.0061,950.1364
3084.022994,1.22E-24,0.048,0.63,-0.0061,815.1315
3084.027206,1.11E-24,0.045,0.75,-0.006168,1754.8472
3084.040302,1.04E-26,0.045,0.61,-0.0061,1593.8783
3084.06266,3.09E-26,0.046,0.62,-0.0061,1252.0461
3084.074985,1.01E-28,0.044,0.58,-0.0061,2625.6804
3084.099925,6.64E-25,0.048,0.63,-0.0061,814.8665
3084.10458,9.63E-23,0.05,0.65,-0.0061,470.7988
3084.134558,4.94E-29,0.045,0.6,-0.0061,1976.2419
3084.138848,5.52E-26,0.046,0.62,-0.0061,1250.8361
3084.15814,2.06E-27,0.044,0.6,-0.0061,1977.2147
3084.176911,2.07E-28,0.046,0.59,-0.0061,2183.6846
3084.233628,3.16E-24,0.029,0.75,-0.006168,1833.9906
3084.241667,2.21E-24,0.039,0.75,-0.006168,1755.8025
3084.25975,7.80E-24,0.048,0.62,-0.0061,949.8414
3084.26274,3.50E-25,0.046,0.62,-0.0061,1252.0276
3084.270194,5.85E-26,0.048,0.63,-0.0061,814.8843
3084.298489,1.98E-25,0.056,0.69,-0.0061,376.8046
3084.305483,4.89E-25,0.04,0.63,-0.0061,814.6488
3084.311252,7.77E-24,0.048,0.62,-0.0061,949.8429
3084.331981,3.56E-23,0.044,0.75,-0.006169,1558.8096
3084.332228,2.35E-25,0.043,0.75,-0.006169,2123.1912
3084.356886,3.92E-28,0.045,0.61,-0.0061,1593.5616
3084.369489,1.71E-24,0.056,0.69,-0.0061,376.7336
3084.41316,1.68E-28,0.044,0.58,-0.0061,2623.6765
3084.420179,2.29E-23,0.0603,0.72,-0.00656,157.1278
3084.429487,4.52E-29,0.046,0.59,-0.0061,2183.7183
3084.444604,4.83E-29,0.046,0.59,-0.0061,2183.7029
3084.458372,8.77E-23,0.0619,0.72,-0.00668,157.1388
3084.459358,1.18E-27,0.038,0.61,-0.0061,1416.5543
3084.462283,2.31E-26,0.046,0.62,-0.0061,1251.6466
3084.462911,5.50E-25,0.039,0.75,-0.006169,1834.2163
3084.465264,1.48E-26,0.046,0.59,-0.0061,2182.7139
3084.472972,8.26E-24,0.0597,0.72,-0.00675,157.1242
3084.483246,5.48E-25,0.046,0.62,-0.0061,1251.8071
3084.506594,2.71E-25,0.048,0.63,-0.0061,814.6479
3084.52949,1.29E-24,0.032,0.75,-0.006169,1562.8589
3084.576545,1.81E-29,0.044,0.58,-0.0061,2625.1787
3084.578377,8.44E-25,0.05,0.69,-0.0061,376.8211
3084.589984,7.11E-25,0.048,0.62,-0.0061,1252.002
3084.591023,2.70E-25,0.056,0.69,-0.0061,376.8261
3084.594761,1.12E-25,0.047,0.62,-0.0061,1252.0276
3084.618172,7.56E-27,0.045,0.6,-0.0061,1975.759
3084.631423,1.69E-24,0.056,0.69,-0.0061,376.7857
3084.646,1.10E-24,0.032,0.75,-0.006169,1521.2847
3084.651642,7.29E-27,0.045,0.6,-0.0061,1975.7249
3084.663977,1.30E-24,0.05,0.69,-0.0061,376.7355
3084.6926,2.99E-25,0.039,0.75,-0.006169,1754.8856
3084.699875,1.89E-25,0.046,0.62,-0.0061,1251.5905
3084.719508,2.20E-24,0.044,0.75,-0.006169,1562.7882
3084.733535,1.82E-27,0.046,0.59,-0.0061,2183.7183
3084.749794,2.40E-25,0.038,0.62,-0.0061,1251.7797
3084.757858,2.79E-23,0.056,0.65,-0.0061,470.8649
3084.798642,4.02E-26,0.044,0.6,-0.0061,1976.5742
3084.807059,1.59E-25,0.046,0.62,-0.0061,1251.3018
3084.815266,2.68E-25,0.047,0.62,-0.0061,1251.8071
3084.836463,3.24E-23,0.056,0.65,-0.0061,470.8548
3084.858434,2.46E-25,0.039,0.62,-0.0061,1251.7797
3084.886163,3.95E-23,0.056,0.65,-0.0061,470.8051
3084.900683,1.37E-29,0.053,0.64,-0.0061,575.2852
3084.902558,6.64E-24,0.056,0.65,-0.0061,470.7202
3084.909348,2.07E-25,0.029,0.75,-0.00617,1754.9077
3084.910392,3.27E-23,0.053,0.65,-0.0061,470.8727
3084.921524,1.06E-24,0.04,0.62,-0.0061,950.5049
3084.924866,3.49E-28,0.046,0.61,-0.0061,1418.0989
3084.946858,9.54E-27,0.046,0.59,-0.0061,2182.9146
3084.947656,2.17E-26,0.041,0.64,-0.0061,575.2717
3084.974463,2.21E-24,0.056,0.65,-0.0061,470.7168
3084.975893,8.49E-24,0.044,0.75,-0.00617,1555.3931
3085.015983,5.57E-25,0.053,0.64,-0.0061,575.1699
3085.016712,5.83E-25,0.048,0.62,-0.0061,950.5222
3085.023995,1.80E-27,0.046,0.61,-0.0061,1418.1371
3085.028745,3.46E-25,0.039,0.75,-0.00617,1834.2495
3085.031895,1.41E-26,0.047,0.62,-0.0061,1251.5905
3085.0544,4.17E-29,0.046,0.59,-0.0061,2183.0935
3085.06784,3.37E-22,0.05,0.64,-0.0061,575.0555
3085.086,1.36E-22,0.044,0.75,-0.00617,1593.0261
3085.1285,1.37E-22,0.044,0.75,-0.00617,1592.7528
3085.130942,1.36E-26,0.044,0.6,-0.0061,1976.2419
3085.133383,2.04E-22,0.053,0.64,-0.0061,575.0525
3085.141892,6.74E-24,0.047,0.75,-0.00617,1562.5743
3085.157484,4.65E-29,0.046,0.59,-0.0061,2182.99
3085.164045,5.06E-25,0.044,0.75,-0.00617,1633.3877
3085.168256,1.38E-22,0.041,0.64,-0.0061,575.0511
3085.202021,2.76E-25,0.045,0.75,-0.00617,2036.969
3085.205701,2.10E-29,0.044,0.58,-0.0061,2623.686
3085.216666,7.44E-27,0.046,0.61,-0.0061,1417.8071
3085.220322,4.54E-25,0.032,0.75,-0.00617,1462.7076
3085.22185,4.60E-26,0.038,0.62,-0.0061,1251.3076
3085.228253,3.93E-29,0.044,0.58,-0.0061,2624.5271
3085.228891,1.09E-24,0.044,0.75,-0.00617,1641.048
3085.234112,1.03E-28,0.048,0.62,-0.0061,950.3048
3085.271904,1.44E-25,0.046,0.62,-0.0061,1250.837
3085.288191,1.38E-23,0.044,0.75,-0.006171,1558.8096
3085.297124,2.74E-24,0.04,0.62,-0.0061,950.1293
3085.313894,1.00E-24,0.044,0.75,-0.006171,1463.0431
3085.318363,8.49E-24,0.039,0.75,-0.006171,1833.96
3085.33049,1.42E-27,0.039,0.62,-0.0061,1251.3076
3085.358448,9.95E-28,0.046,0.59,-0.0061,2183.0935
3085.385835,3.76E-23,0.044,0.75,-0.006171,1558.5001
3085.402512,3.75E-24,0.048,0.62,-0.0061,950.1364
3085.408295,5.17E-27,0.046,0.61,-0.0061,1417.7528
3085.454197,6.08E-29,0.046,0.62,-0.0061,1250.8361
3085.472077,3.13E-25,0.044,0.75,-0.006171,1561.7194
3085.489324,8.77E-24,0.039,0.75,-0.006171,1834.2495
3085.505469,1.30E-22,0.044,0.75,-0.006171,1597.6366
3085.549912,2.24E-22,0.047,0.75,-0.006171,1596.726
3085.55813,8.57E-23,0.032,0.75,-0.006171,1598.1949
3085.559262,8.02E-28,0.045,0.61,-0.0061,1592.3594
3085.578216,1.46E-24,0.065,0.68,-0.0061,10.4816
3085.611942,4.46E-25,0.044,0.75,-0.006171,1561.8958
3085.640279,7.66E-25,0.047,0.62,-0.0061,1096.1709
3085.641495,9.12E-27,0.046,0.61,-0.0061,1417.5197
3085.648026,7.21E-29,0.044,0.6,-0.0061,1975.7249
3085.650084,1.40E-29,0.045,0.58,-0.0061,2400.217
3085.657857,1.15E-22,0.044,0.75,-0.006171,1599.2841
3085.665826,1.49E-29,0.045,0.58,-0.0061,2400.2014
3085.697512,1.17E-26,0.048,0.62,-0.0061,949.8414
3085.705182,9.38E-25,0.039,0.62,-0.0061,1096.1569
3085.747705,1.86E-29,0.046,0.59,-0.0061,2182.4001
3085.778942,4.58E-25,0.039,0.75,-0.006172,1833.96
3085.786217,4.73E-28,0.047,0.62,-0.0061,1250.8361
3085.820768,3.28E-24,0.039,0.75,-0.006172,1834.2163
3085.829879,1.72E-25,0.047,0.62,-0.0061,1095.9813
3085.832219,1.69E-19,0.0597,0.73,-0.00712,219.9451
3085.833409,3.36E-23,0.044,0.75,-0.006172,1639.5088
3085.860677,1.01E-19,0.06,0.73,-0.00712,219.9411
3085.893543,1.01E-19,0.0602,0.73,-0.00711,219.9367
3085.894666,2.00E-24,0.046,0.61,-0.0061,1417.1292
3085.915554,5.28E-24,0.0604,0.73,-0.0071,219.9149
3085.967382,5.75E-26,0.039,0.62,-0.0061,1095.8947
3086.005466,3.77E-24,0.029,0.75,-0.006172,1833.9906
3086.03076,1.66E-19,0.0595,0.73,-0.00711,219.9197
3086.041395,1.81E-24,0.046,0.61,-0.0061,1417.1198
3086.046465,9.25E-25,0.047,0.75,-0.006172,1526.2146
3086.050138,1.56E-24,0.0603,0.73,-0.00685,219.9367
3086.051754,7.63E-28,0.046,0.59,-0.0061,2182.4001
3086.071697,1.00E-19,0.0585,0.73,-0.00703,219.9149
3086.075272,2.30E-23,0.032,0.75,-0.006172,1639.7456
3086.085818,6.67E-20,0.055,0.7,-0.0061,219.9134
3086.119712,9.45E-25,0.048,0.62,-0.0061,950.5222
3086.192079,1.18E-27,0.047,0.62,-0.0061,1095.6191
3086.207982,1.58E-23,0.049,0.62,-0.0061,950.1537
3086.208209,5.62E-24,0.044,0.75,-0.006172,1555.3931
3086.265598,6.66E-25,0.044,0.75,-0.006173,1491.3219
3086.295386,3.28E-25,0.048,0.62,-0.0061,950.4872
3086.29754,5.03E-27,0.046,0.59,-0.0061,2181.8506
3086.326985,2.95E-27,0.046,0.59,-0.0061,2181.8208
3086.337112,2.48E-24,0.048,0.62,-0.0061,950.3048
3086.34014,1.95E-27,0.046,0.59,-0.0061,2181.8076
3086.359342,3.78E-28,0.046,0.59,-0.0061,2181.8506
3086.361749,2.82E-25,0.046,0.61,-0.0061,1418.0989
3086.372722,3.45E-23,0.044,0.75,-0.006173,1639.9042
3086.392216,3.05E-29,0.045,0.58,-0.0061,2399.4751
3086.414061,2.05E-24,0.047,0.75,-0.006173,1490.7048
3086.41772,1.22E-25,0.046,0.62,-0.0061,1252.0461
3086.422331,1.93E-24,0.04,0.62,-0.0061,950.5049
3086.445786,1.33E-24,0.048,0.62,-0.0061,950.3368
3086.458868,1.18E-25,0.046,0.62,-0.0061,1252.0276
3086.459874,6.53E-24,0.048,0.62,-0.0061,1095.2529
3086.469766,5.20E-28,0.046,0.61,-0.0061,1416.554
3086.473795,4.81E-24,0.048,0.62,-0.0061,950.4872
3086.505512,2.54E-24,0.048,0.62,-0.0061,950.1364
3086.529346,4.74E-27,0.046,0.61,-0.0061,1418.1371
3086.552696,8.43E-26,0.046,0.61,-0.0061,1418.0989
3086.559379,4.27E-24,0.047,0.62,-0.0061,1095.2518
3086.587057,1.45E-23,0.044,0.75,-0.006173,1599.2841
3086.597148,6.22E-25,0.044,0.75,-0.006173,1525.587
3086.610782,2.99E-24,0.039,0.62,-0.0061,1095.2512
3086.624195,1.65E-24,0.048,0.62,-0.0061,950.3368
3086.625441,6.70E-25,0.039,0.75,-0.006173,1834.2163
3086.631034,2.22E-29,0.046,0.59,-0.0061,2181.8208
3086.653509,2.14E-26,0.046,0.61,-0.0061,1417.8071
3086.679374,1.65E-26,0.046,0.62,-0.0061,1251.8071
3086.721569,1.53E-25,0.038,0.61,-0.0061,1418.1185
3086.722137,1.63E-24,0.044,0.75,-0.006173,1553.9897
3086.749223,1.19E-24,0.039,0.75,-0.006173,1834.2495
3086.797931,6.97E-25,0.04,0.62,-0.0061,950.1293
3086.800512,2.96E-25,0.048,0.62,-0.0061,949.8414
3086.817343,5.54E-25,0.046,0.62,-0.0061,1251.6466
3086.82702,7.80E-26,0.046,0.61,-0.0061,1418.1371
3086.844456,1.31E-25,0.046,0.61,-0.0061,1417.8071
